0.049999999999999996 -0.0049 0.0030106230557474163
0.15 -0.0147 0.00557101894692032
0.25 -0.0244 0.009029226396906509
0.35 -0.0327 0.013161320339760061
0.44999999999999996 -0.0467 0.018141783073199556
0.5499999999999999 -0.0623 0.02446634614811807
