0.049999999999999996 -0.00072 0.005844047943824219
0.15 -0.0022 0.01061362832860768
0.25 -0.0065 0.0189300967844858
0.35 -0.0166 0.030069798281498618
0.44999999999999996 -0.0282 0.046205634170620416
0.5499999999999999 -0.0483 0.07123607161865993
