0                       0
0.0030816640986132127, 0.509090909090909
0.036979969183358996, 0.509090909090909
0.036979969183358996, 1.0935064935064933
0.08012326656394453, 1.0935064935064933
0.08012326656394453, 1.3610389610389608
0.11710323574730352, 1.3610389610389608
0.11710323574730352, 1.5428571428571427
0.16024653312788906, 1.5428571428571427
0.16024653312788906, 1.5999999999999999
0.19722650231124805, 1.5999999999999999
0.19722650231124805, 1.6207792207792207
0.24036979969183359, 1.6207792207792207
0.24036979969183359, 1.5584415584415583
0.2804314329738059, 1.5584415584415583
0.2804314329738059, 1.5064935064935063
0.3174114021571649, 1.5064935064935063
0.3173297380585516, 1.4025974025974024
0.36055469953775043, 1.4025974025974024
0.3604730354391371, 1.3012987012987012
0.3944530046224961, 1.3012987012987012
0.3944530046224961, 1.2077922077922076
0.44067796610169485, 1.2077922077922076
0.44059630200308164, 1.0935064935064933
0.47765793528505385, 1.0909090909090908
0.47765793528505385, 0.9688311688311687
0.5208012326656395, 0.9688311688311687
0.5208012326656395, 0.896103896103896
0.5546995377503854, 0.896103896103896
0.5547812018489985, 0.8129870129870129
0.6009244992295839, 0.8129870129870129
0.6008428351309708, 0.7246753246753246
0.6379044684129431, 0.7220779220779219
0.6379044684129431, 0.6467532467532466
0.6810477657935285, 0.6467532467532466
0.6810661016949152, 0.5714285714285714
0.7180277349768875, 0.5714285714285714
0.7180277349768875, 0.509090909090909
0.7580893682588599, 0.509090909090909
0.7580077041602465, 0.4519480519480519
0.7981510015408322, 0.4519480519480519
0.7981510015408322, 0.3999999999999999
0.8351309707241912, 0.3999999999999999
0.8351493066255779, 0.36363636363636354
0.8782742681047766, 0.36363636363636354
0.8782742681047766, 0.3220779220779222
0.9183359013867489, 0.3220779220779222
0.9183542372881356, 0.2857142857142858
0.9614791987673346, 0.2857142857142858
0.9614791987673346, 0.2597402597402598
0.9984591679506936, 0.2571428571428571
0.9984775038520802, 0.22597402597402572
1.0385208012326657, 0.22597402597402572
1.0385208012326657, 0.19999999999999973
1.078582434514638, 0.19999999999999973
1.0785007704160247, 0.18701298701298708
1.1186440677966103, 0.18441558441558437
1.1186440677966103, 0.16363636363636336
1.1587057010785824, 0.16363636363636336
1.158724036979969, 0.14025974025974008
1.201848998459168, 0.14025974025974008
1.201848998459168, 0.12727272727272743
1.235747303543914, 0.12727272727272743
1.2357289676425268, 0.11168831168831161
1.2727272727272727, 0.11168831168831161
1.272728936825886, 0.101298701298701
1.3158705701078584, 0.101298701298701
1.3158705701078584, 0.09350649350649332
1.3559322033898304, 0.09090909090909105
1.3559505392912173, 0.07792207792207773
1.399075500770416, 0.07792207792207773
1.399075500770416, 0.07012987012987004
1.4329738058551618, 0.07012987012987004
1.4329738058551618, 0.06233766233766236
1.4791987673343607, 0.06233766233766236
1.4791987673343607, 0.05714285714285694
1.5161787365177197, 0.05454545454545445
1.5161787365177197, 0.051948051948051965
1.559322033898305, 0.049350649350649256
1.559322033898305, 0.04415584415584406
1.642526964560863, 0.04415584415584406
1.642526964560863, 0.033766233766233666
1.7103235747303547, 0.033766233766233666
1.7103239106317414, 0.031168831168830957
1.7534668721109403, 0.028571428571428692
1.7534685362095532, 0.025974025974025983
1.8736517719568568, 0.023376623376623273
1.8736534360554702, 0.018181818181818077
1.9537750385208015, 0.018181818181818077
1.9537750385208015, 0.015584415584415368
2, 0.015584415584415368
2, 0

